13020430,PHI1004,7.5
13020430,PHI1005,5.1
13020430,POL1001,6.8
13020430,INT1003,4.7
13020430,INT1006,7.6
13020430,FLF1105,5.6
13020430,FLF1106,5.9
13020430,FLF1107,5.4
13020430,MAT1093,4.8
13020430,MAT1094,6.5
13020430,MAT1095,8.5
13020430,PHY1100,8.8
13020430,PHY1103,6.3
13020430,ELT2035,4.4
13020430,INT2203,9
13020430,MAT1101,6.9
13020430,INT1050,8
13020430,INT2204,5.4
13020430,INT2205,8.6
13020430,INT2206,3.8
13020430,INT2209,4.9
13020430,INT2207,8.4
13020430,INT2208,8
13020430,INT2202,5.7
13020430,INT3115,7.3
13020430,MAT1100,5.3
13020430,INT3213,8
13020437,PHI1004,5.1
13020437,PHI1005,5.7
13020437,POL1001,5.2
13020437,INT1003,8
13020437,INT1006,7.8
13020437,FLF1105,6.5
13020437,FLF1106,7.2
13020437,FLF1107,6.6
13020437,MAT1093,5.6
13020437,MAT1094,7.5
13020437,MAT1095,8.2
13020437,PHY1100,5.4
13020437,PHY1103,7.3
13020437,ELT2035,4.4
13020437,INT2203,8.3
13020437,MAT1101,4
13020437,INT1050,7
13020437,INT2204,8.5
13020437,INT2205,10
13020437,INT2206,6.6
13020437,INT2209,7.5
13020437,INT2207,5.5
13020437,INT2208,5.5
13020437,INT2202,8.7
13020437,INT3115,8.3
13020437,MAT1100,3.8
13020443,PHI1004,4.6
13020443,PHI1005,6
13020443,POL1001,6.1
13020443,INT1003,8.6
13020443,INT1006,6.5
13020443,FLF1105,4.4
13020443,FLF1106,5.2
13020443,MAT1093,6.9
13020443,MAT1094,8
13020443,MAT1095,9.5
13020443,PHY1100,6.9
13020443,PHY1103,9.1
13020443,ELT2035,4.6
13020443,INT2203,5.8
13020443,MAT1101,4.4
13020443,INT1050,8.7
13020443,INT2204,0.7
13020443,INT2205,8.6
13020443,INT2206,6.8
13020443,INT2209,4.6
13020443,INT2207,4.4
13020443,INT2208,0
13020443,INT2202,2.4
13020443,INT3115,5.6
13020443,MAT1100,5.6
13020443,INE1150,4.6
13020447,INT1003,8.2
13020447,INT1006,3.8
13020447,FLF1105,5.6
13020447,FLF1106,0
13020447,MAT1093,0
13020447,MAT1094,5.5
13020447,MAT1095,0
13020447,PHY1100,6.7
13020447,INT2202,0
13020468,PHI1004,4.8
13020468,PHI1005,7.1
13020468,POL1001,7.3
13020468,INT1003,6.9
13020468,INT1006,4.2
13020468,FLF1105,7
13020468,FLF1106,7
13020468,FLF1107,6.3
13020468,MAT1093,3.8
13020468,MAT1094,5.4
13020468,MAT1095,5.9
13020468,PHY1100,6.1
13020468,PHY1103,8.7
13020468,ELT2035,5.6
13020468,INT2203,7.5
13020468,MAT1101,7.3
13020468,INT1050,8.5
13020468,INT2204,6.7
13020468,INT2206,7
13020468,INT2209,8.2
13020468,INT2207,6.4
13020468,INT2208,7.2
13020468,INT2202,6.8
13020468,INT3115,8.2
13020468,MAT1100,4.1
13020468,INT3213,4.6
13020470,PHI1004,4.9
13020470,PHI1005,6.5
13020470,POL1001,5.6
13020470,INT1003,8.5
13020470,INT1006,6.3
13020470,FLF1105,5.8
13020470,FLF1106,10
13020470,FLF1107,5.2
13020470,MAT1093,8.3
13020470,MAT1094,7.1
13020470,MAT1095,8.8
13020470,PHY1100,5.2
13020470,PHY1103,6.4
13020470,ELT2035,5
13020470,INT2203,3.9
13020470,MAT1101,5.1
13020470,INT1050,5.5
13020470,INT2204,2.3
13020470,INT2205,7.1
13020470,INT2206,6.4
13020470,INT2209,4.1
13020470,INT2207,4.6
13020470,INT2208,0
13020470,INT2202,5.8
13020470,INT3115,8
13020470,MAT1100,4.1
13020499,PHI1004,5.3
13020499,PHI1005,8
13020499,POL1001,5
13020499,INT1003,8.2
13020499,INT1006,8.3
13020499,FLF1105,7.2
13020499,FLF1106,6.2
13020499,MAT1093,5.2
13020499,MAT1094,7.1
13020499,MAT1095,9.3
13020499,PHY1100,6.3
13020499,PHY1103,5.8
13020499,ELT2035,5
13020499,INT2203,8.8
13020499,MAT1101,5.8
13020499,INT1050,9.3
13020499,INT2204,9.6
13020499,INT2205,10
13020499,INT2206,7.5
13020499,INT2209,6.3
13020499,INT2207,6.4
13020499,INT2208,6.6
13020499,INT2202,8.4
13020499,INT3115,9
13020499,MAT1100,7.3
13020472,PHI1004,5.8
13020472,PHI1005,7.7
13020472,POL1001,6.2
13020472,INT1003,8.3
13020472,INT1006,4.5
13020472,FLF1105,5.8
13020472,FLF1106,5
13020472,FLF1107,4
13020472,MAT1093,4.5
13020472,MAT1094,6.6
13020472,MAT1095,8.8
13020472,PHY1100,6.3
13020472,PHY1103,5.7
13020472,ELT2035,4.7
13020472,INT2203,4.4
13020472,MAT1101,6.1
13020472,INT1050,6.2
13020472,INT2204,5
13020472,INT2205,7.6
13020472,INT2206,6.7
13020472,INT2209,4.1
13020472,INT2207,4.1
13020472,INT2208,7.1
13020472,INT2202,3.6
13020472,INT3115,7.2
13020472,MAT1100,5.9
13020477,PHI1004,4.5
13020477,PHI1005,7.4
13020477,POL1001,5.2
13020477,INT1003,8.7
13020477,INT1006,8
13020477,FLF1105,5.8
13020477,FLF1106,7
13020477,FLF1107,6.2
13020477,MAT1093,6.1
13020477,MAT1094,7.8
13020477,MAT1095,7.2
13020477,PHY1100,8.2
13020477,PHY1103,7.8
13020477,ELT2035,4.5
13020477,INT2203,8.9
13020477,MAT1101,6
13020477,INT1050,7.3
13020477,INT2204,7.4
13020477,INT2205,8.6
13020477,INT2206,5.8
13020477,INT2209,6.8
13020477,INT2207,5.8
13020477,INT2208,8.2
13020477,INT2202,8.1
13020477,INT3115,8.2
13020477,MAT1099,8.6
13020711,PHI1004,3.7
13020711,PHI1005,4.7
13020711,INT1003,7.1
13020711,INT1006,7.5
13020711,FLF1105,5.6
13020711,FLF1106,5.2
13020711,FLF1107,5
13020711,MAT1093,4.5
13020711,MAT1094,6.1
13020711,MAT1095,7.3
13020711,PHY1100,7.3
13020711,INT1050,3.6
13020711,INT2205,6.4
13020711,INT2209,1.7
13020711,INT2202,3.8
13020488,PHI1004,6
13020488,POL1001,6.1
13020488,INT1003,8.8
13020488,INT1006,8
13020488,FLF1105,4.6
13020488,FLF1106,0.9
13020488,MAT1093,3.8
13020488,MAT1094,8.5
13020488,MAT1095,0
13020488,PHY1100,7.3
13020488,ELT2035,4.1
13020488,INT2205,0
13020488,INT2206,0
13020488,INT2209,0
13020488,INT2207,5.2
13020488,INT2208,0
13020488,INT2202,0
13020488,INT3507,0.8
13020718,PHI1004,7.5
13020718,PHI1005,7.4
13020718,POL1001,7.3
13020718,INT1003,5.6
13020718,INT1006,5.3
13020718,FLF1105,1.4
13020718,MAT1093,5.1
13020718,MAT1094,4.8
13020718,MAT1095,6.4
13020718,PHY1100,5.3
13020718,PHY1103,3.8
13020718,ELT2035,2.8
13020718,INT2203,4
13020718,MAT1101,2.2
13020718,INT1050,4.1
13020718,INT2204,4.9
13020718,INT2205,4.5
13020718,INT2206,7.2
13020718,INT2209,4.8
13020718,INT2207,4.9
13020718,INT2202,3.5
13020718,INT3115,8
13020718,MAT1100,4.4
13020493,PHI1004,3.7
13020493,PHI1005,4.2
13020493,POL1001,5.5
13020493,INT1003,7.6
13020493,INT1006,5.2
13020493,FLF1105,4.8
13020493,FLF1106,5.4
13020493,FLF1107,4
13020493,MAT1093,3.1
13020493,MAT1094,7.2
13020493,MAT1095,5.8
13020493,PHY1100,6.7
13020493,PHY1103,8.7
13020493,ELT2035,2
13020493,INT2203,0
13020493,MAT1101,4
13020493,INT1050,3
13020493,INT2204,4.7
13020493,INT2205,8.6
13020493,INT2206,3.5
13020493,INT2209,2.6
13020493,INT2207,3.5
13020493,INT2208,7.4
13020493,INT2202,4.1
13020493,INT3115,0
13020493,MAT1099,6.8
13020485,PHI1004,7.4
13020485,PHI1005,7.2
13020485,POL1001,7.2
13020485,INT1003,8.6
13020485,INT1006,6.9
13020485,FLF1105,6.2
13020485,FLF1106,10
13020485,FLF1107,10
13020485,MAT1093,6.7
13020485,MAT1094,6.5
13020485,MAT1095,8.3
13020485,PHY1100,6.1
13020485,PHY1103,7.5
13020485,ELT2035,6.8
13020485,INT2203,7.9
13020485,MAT1101,7.5
13020485,INT1050,6.7
13020485,INT2204,8.9
13020485,INT2205,10
13020485,INT2206,6.8
13020485,INT2209,6.7
13020485,INT2207,6.6
13020485,INT2208,8.7
13020485,INT2202,7.8
13020485,INT3115,8
13020485,MAT1100,7.2
13020706,PHI1004,4
13020706,PHI1005,4.5
13020706,POL1001,5.5
13020706,INT1003,7
13020706,INT1006,4.8
13020706,FLF1105,3.1
13020706,FLF1106,3.9
13020706,MAT1093,5
13020706,MAT1094,4.4
13020706,PHY1100,4.5
13020706,PHY1103,5.1
13020706,ELT2035,2
13020706,INT2203,5.7
13020706,MAT1101,2.8
13020706,INT1050,6.5
13020706,INT2204,5.7
13020706,INT2205,7.1
13020706,INT2206,6.9
13020706,INT2209,5.4
13020706,INT2207,4.9
13020706,INT2208,7.1
13020706,INT2202,5.9
13020706,INT3115,8
13020706,INT3507,5
13020518,PHI1004,7.3
13020518,PHI1005,6.4
13020518,POL1001,5
13020518,INT1003,5.6
13020518,INT1006,7.9
13020518,FLF1105,5.6
13020518,FLF1106,6
13020518,MAT1093,5.2
13020518,MAT1094,7
13020518,MAT1095,7.8
13020518,PHY1100,5.8
13020518,PHY1103,5.4
13020518,ELT2035,3.4
13020518,INT2203,7.5
13020518,MAT1101,5
13020518,INT1050,6
13020518,INT2204,4.2
13020518,INT2205,10
13020518,INT2206,4.7
13020518,INT2209,0
13020518,INT2207,4.4
13020518,INT2208,0
13020518,INT2202,9.1
13020518,INT3115,8
13020518,MAT1100,5.3
13020518,INT3209,0
13020578,PHI1004,7
13020578,PHI1005,6.6
13020578,POL1001,7.8
13020578,INT1003,7.7
13020578,INT1006,4.9
13020578,FLF1105,8
13020578,FLF1106,5.6
13020578,FLF1107,5.1
13020578,MAT1093,5.9
13020578,MAT1094,7.5
13020578,MAT1095,8.8
13020578,PHY1100,8.2
13020578,PHY1103,8.4
13020578,ELT2035,6.7
13020578,INT2203,5.9
13020578,MAT1101,6
13020578,INT1050,5.6
13020578,INT2204,6.8
13020578,INT2205,7.8
13020578,INT2206,4.3
13020578,INT2209,5.8
13020578,INT2207,5.9
13020578,INT2208,6.8
13020578,INT2202,4.6
13020578,INT3115,7.7
13020578,MAT1100,6.5
13020728,FLF1106,0
13020728,MAT1093,0
13020728,MAT1095,0
13020728,INT2202,0
13020003,PHI1004,7.4
13020003,PHI1005,6.9
13020003,POL1001,6.4
13020003,INT1003,7.4
13020003,INT1006,7.4
13020003,FLF1105,8
13020003,FLF1106,7
13020003,MAT1093,8.1
13020003,MAT1094,7.5
13020003,MAT1095,7.4
13020003,PHY1100,5.8
13020003,PHY1103,8.4
13020003,ELT2035,7.4
13020003,INT2203,8.1
13020003,MAT1101,6
13020003,INT1050,6.5
13020003,INT2204,7.5
13020003,INT2205,9.7
13020003,INT2206,6.4
13020003,INT2209,9.1
13020003,INT2207,9
13020003,INT2208,6.4
13020003,INT2202,9.2
13020003,INT3115,7.8
13020003,INT3507,8.2
13020003,MAT1099,8.6
13020006,PHI1004,5
13020006,PHI1005,5.4
13020006,POL1001,3
13020006,INT1003,7.8
13020006,INT1006,8.1
13020006,FLF1105,7.2
13020006,FLF1106,7.1
13020006,FLF1107,10
13020006,MAT1093,4.5
13020006,MAT1094,4.3
13020006,MAT1095,5.2
13020006,PHY1100,5.6
13020006,PHY1103,4.1
13020006,ELT2035,4.6
13020006,INT2203,7.2
13020006,MAT1101,7.1
13020006,INT1050,8.5
13020006,INT2204,7.6
13020006,INT2205,8.7
13020006,INT2209,4.1
13020006,INT2207,3.8
13020006,INT2208,4.5
13020006,INT2202,6.8
13020006,INT3115,7.2
13020006,MAT1100,4.2
13020579,PHI1004,4.7
13020579,PHI1005,8.9
13020579,POL1001,4.9
13020579,INT1003,9.4
13020579,INT1006,10
13020579,FLF1105,5.8
13020579,FLF1106,6.2
13020579,FLF1107,4.8
13020579,MAT1093,4.3
13020579,MAT1094,8.3
13020579,MAT1095,6.9
13020579,PHY1100,8.2
13020579,PHY1103,4.1
13020579,ELT2035,7.4
13020579,INT2203,5.8
13020579,MAT1101,8.5
13020579,INT1050,4.5
13020579,INT2204,4.9
13020579,INT2205,5.2
13020579,INT2209,8.4
13020579,INT2207,7.6
13020579,INT2208,8
13020579,INT2202,7.4
13020579,INT3115,7.5
13020579,MAT1099,8
13020020,PHI1004,7.9
13020020,PHI1005,6.5
13020020,POL1001,8.3
13020020,INT1003,7
13020020,INT1006,5.9
13020020,FLF1105,5.5
13020020,FLF1106,3.3
13020020,MAT1093,5.2
13020020,MAT1094,7.6
13020020,MAT1095,2.4
13020020,PHY1100,5
13020020,PHY1103,6.6
13020020,INT2203,1.6
13020020,MAT1101,1.4
13020020,INT1050,2.8
13020020,INT2204,0.8
13020020,INT2205,8.2
13020020,INT2206,2
13020020,INT2209,0
13020020,INT2208,0.4
13020020,INT2202,0
13020020,MAT1099,7.8
13020024,PHI1004,6.3
13020024,PHI1005,7.1
13020024,POL1001,7.6
13020024,INT1003,7.7
13020024,INT1006,9.7
13020024,FLF1105,5.2
13020024,FLF1106,6.8
13020024,FLF1107,7.1
13020024,MAT1093,6.6
13020024,MAT1094,6.1
13020024,MAT1095,9.6
13020024,PHY1100,8.3
13020024,PHY1103,9
13020024,ELT2035,9.1
13020024,INT2203,8.3
13020024,MAT1101,8.7
13020024,INT1050,7.8
13020024,INT2204,8.8
13020024,INT2205,9.9
13020024,INT2206,7.2
13020024,INT2209,6.5
13020024,INT2207,6.4
13020024,INT2208,8.1
13020024,INT2202,7.6
13020024,INT3115,7
13020024,MAT1100,6
13020024,INE1150,8.5
13020614,PHI1004,6
13020614,PHI1005,0
13020614,INT1003,7.6
13020614,INT1006,7
13020614,FLF1105,8.9
13020614,FLF1106,10
13020614,FLF1107,10
13020614,MAT1093,5.7
13020614,MAT1094,6.9
13020614,MAT1095,5.5
13020614,PHY1100,6.7
13020614,PHY1103,7.2
13020614,ELT2035,3.4
13020614,INT2203,7.8
13020614,MAT1101,2.9
13020614,INT1050,4.5
13020614,INT2204,5.3
13020614,INT2205,5.4
13020614,INT2206,7.1
13020614,INT2209,4.9
13020614,INT2207,5.4
13020614,INT2208,6.7
13020614,INT2202,5.1
13020614,INT3115,6.3
13020048,PHI1004,5.2
13020048,PHI1005,7.8
13020048,POL1001,8.1
13020048,INT1003,6
13020048,INT1006,9
13020048,FLF1105,5.3
13020048,FLF1106,6.4
13020048,FLF1107,6.2
13020048,MAT1093,7.8
13020048,MAT1094,6.8
13020048,MAT1095,7
13020048,PHY1100,6.5
13020048,PHY1103,6.9
13020048,ELT2035,5.6
13020048,INT2203,8.7
13020048,MAT1101,5.8
13020048,INT1050,5.3
13020048,INT2204,7.7
13020048,INT2205,6.9
13020048,INT2206,5
13020048,INT2209,5.8
13020048,INT2207,5.1
13020048,INT2208,6.1
13020048,INT2202,8.8
13020048,INT3115,8
13020048,MAT1099,8.4
13020051,PHI1004,7.9
13020051,PHI1005,7.7
13020051,POL1001,8.6
13020051,INT1003,7.3
13020051,INT1006,4.8
13020051,FLF1105,10
13020051,FLF1106,10
13020051,FLF1107,10
13020051,MAT1093,7.9
13020051,MAT1094,6.2
13020051,MAT1095,8.6
13020051,PHY1100,7.1
13020051,PHY1103,9
13020051,ELT2035,9
13020051,INT2203,6.5
13020051,MAT1101,9.7
13020051,INT1050,8.9
13020051,INT2204,6.5
13020051,INT2205,10
13020051,INT2206,7.4
13020051,INT2209,6.7
13020051,INT2207,7.7
13020051,INT2208,6.6
13020051,INT2202,8
13020051,INT3115,7.4
13020051,MAT1100,5.3
13020051,INE1150,6.9
13020056,PHI1004,7.3
13020056,PHI1005,5.9
13020056,POL1001,7.6
13020056,INT1003,6.5
13020056,INT1006,7.5
13020056,FLF1105,8.5
13020056,FLF1106,6.4
13020056,MAT1093,5.8
13020056,MAT1094,5.6
13020056,MAT1095,9
13020056,PHY1100,5.5
13020056,PHY1103,7.6
13020056,ELT2035,6.4
13020056,INT2203,6.8
13020056,MAT1101,6.4
13020056,INT1050,5.4
13020056,INT2204,5.3
13020056,INT2205,7.2
13020056,INT2206,7
13020056,INT2209,7.3
13020056,INT2207,8.5
13020056,INT2208,4.3
13020056,INT2202,6.4
13020056,INT3115,8.3
13020056,MAT1099,8.5
13020056,INT3310,10
13020084,PHI1004,6.9
13020084,PHI1005,5.7
13020084,POL1001,7.1
13020084,INT1003,7.3
13020084,INT1006,6.4
13020084,FLF1105,8.5
13020084,FLF1106,10
13020084,FLF1107,10
13020084,MAT1093,5.3
13020084,MAT1094,6.8
13020084,MAT1095,4.2
13020084,PHY1100,6.4
13020084,PHY1103,6.3
13020084,ELT2035,3.4
13020084,INT2203,2.7
13020084,MAT1101,7.4
13020084,INT1050,5.2
13020084,INT2204,4.6
13020084,INT2205,6.5
13020084,INT2206,5
13020084,INT2209,7
13020084,INT2207,4
13020084,INT2208,2.7
13020084,INT2202,2.5
13020084,INT3115,6.7
13020084,MAT1100,1.5
13020071,INT1003,0.6
13020071,INT1006,0
13020071,FLF1105,8.5
13020071,FLF1106,4.5
13020071,FLF1107,0
13020071,MAT1093,0.6
13020071,MAT1094,0
13020071,MAT1095,0
13020071,PHY1100,0
13020071,PHY1103,0
13020071,INT2202,0
13020071,ELT3044,0
13020071,INT3117,0
13020073,PHI1004,6.1
13020073,PHI1005,6.4
13020073,POL1001,5.8
13020073,INT1003,7.3
13020073,INT1006,8.9
13020073,FLF1105,5
13020073,FLF1106,6
13020073,MAT1093,5.3
13020073,MAT1094,5.8
13020073,MAT1095,6.4
13020073,PHY1100,4.4
13020073,PHY1103,8
13020073,ELT2035,6.1
13020073,INT2203,7.2
13020073,MAT1101,8.6
13020073,INT1050,7.3
13020073,INT2204,6.6
13020073,INT2205,8
13020073,INT2206,5.1
13020073,INT2209,6.1
13020073,INT2207,6.9
13020073,INT2202,5.5
13020073,INT3115,7.4
13020073,MAT1099,8.7
13020073,INT3310,10
13020095,PHI1004,5.3
13020095,PHI1005,4.7
13020095,POL1001,6.7
13020095,INT1003,8.4
13020095,INT1006,9.2
13020095,FLF1105,7.2
13020095,FLF1106,10
13020095,FLF1107,6.1
13020095,MAT1093,5.6
13020095,MAT1094,5.5
13020095,MAT1095,7.2
13020095,PHY1100,5.4
13020095,PHY1103,9.3
13020095,ELT2035,5
13020095,INT2203,7.7
13020095,MAT1101,5.7
13020095,INT1050,7.6
13020095,INT2204,5.7
13020095,INT2205,9.9
13020095,INT2206,6.6
13020095,INT2209,4.6
13020095,INT2207,6.8
13020095,INT2208,8.6
13020095,INT2202,6
13020095,INT3115,6
13020095,MAT1100,5.9
13020100,PHI1004,7.8
13020100,PHI1005,7.6
13020100,POL1001,3.8
13020100,INT1003,8.1
13020100,INT1006,7.6
13020100,FLF1105,5.8
13020100,FLF1106,7.3
13020100,FLF1107,10
13020100,MAT1093,7.1
13020100,MAT1094,6.8
13020100,MAT1095,9.3
13020100,PHY1100,5.1
13020100,PHY1103,8.2
13020100,ELT2035,7.5
13020100,INT2203,7
13020100,MAT1101,8
13020100,INT1050,9.4
13020100,INT2204,9
13020100,INT2205,9.7
13020100,INT2209,10
13020100,INT2207,8.9
13020100,INT2208,9
13020100,INT2202,10
13020100,INT3115,7.7
13020100,MAT1099,8.1
13020100,INT3111,8.2
13020100,INT3213,9
13020726,PHI1004,7.2
13020726,PHI1005,6.2
13020726,POL1001,4.4
13020726,INT1003,7.9
13020726,INT1006,10
13020726,FLF1105,4.5
13020726,FLF1106,6.5
13020726,FLF1107,5.8
13020726,MAT1093,5.6
13020726,MAT1094,6.8
13020726,MAT1095,6.8
13020726,PHY1100,6.9
13020726,PHY1103,5.7
13020726,ELT2035,5.8
13020726,INT2203,9.4
13020726,MAT1101,6.4
13020726,INT1050,7.7
13020726,INT2204,7.1
13020726,INT2205,7.2
13020726,INT2206,6.6
13020726,INT2209,7
13020726,INT2207,5.6
13020726,INT2208,6.7
13020726,INT2202,9.4
13020726,INT3115,7.7
13020726,MAT1100,3.9
13020537,PHI1004,7.5
13020537,PHI1005,5.7
13020537,POL1001,6.2
13020537,INT1003,6.5
13020537,INT1006,9.8
13020537,FLF1105,6.4
13020537,FLF1106,6.3
13020537,MAT1093,2.7
13020537,MAT1094,5.4
13020537,MAT1095,6.1
13020537,PHY1100,8.3
13020537,PHY1103,8.1
13020537,ELT2035,6.1
13020537,INT2203,7
13020537,INT1050,5.1
13020537,INT2204,5.3
13020537,INT2205,9.3
13020537,INT2206,6.1
13020537,INT2209,7.1
13020537,INT2207,6.5
13020537,INT2208,7.7
13020537,INT2202,5
13020537,INT3115,6.5
13020537,MAT1100,3.5
13020133,PHI1004,7.1
13020133,PHI1005,6.3
13020133,POL1001,7.4
13020133,INT1003,6.8
13020133,INT1006,4
13020133,FLF1105,6.2
13020133,FLF1106,6.4
13020133,FLF1107,5.3
13020133,MAT1093,5.8
13020133,MAT1094,7
13020133,MAT1095,5.6
13020133,PHY1100,4.4
13020133,PHY1103,6.3
13020133,ELT2035,7
13020133,INT2203,5.5
13020133,MAT1101,5.9
13020133,INT1050,7.1
13020133,INT2204,5.3
13020133,INT2205,8.2
13020133,INT2206,4.3
13020133,INT2209,8.8
13020133,INT2207,7.5
13020133,INT2208,8.6
13020133,INT2202,8.4
13020133,INT3115,8
13020133,MAT1099,7
13020133,INT3111,8.1
13020539,PHI1004,5.7
13020539,PHI1005,7.3
13020539,POL1001,3.1
13020539,INT1003,8.1
13020539,INT1006,6.5
13020539,FLF1105,7.1
13020539,FLF1106,6.8
13020539,FLF1107,5.4
13020539,MAT1093,4.8
13020539,MAT1094,7.2
13020539,MAT1095,7.2
13020539,PHY1100,7.5
13020539,PHY1103,4.7
13020539,ELT2035,6.1
13020539,INT2203,7.7
13020539,MAT1101,5.8
13020539,INT1050,7.3
13020539,INT2204,6.2
13020539,INT2205,7.4
13020539,INT2206,6.3
13020539,INT2209,5.4
13020539,INT2207,6.9
13020539,INT2208,7
13020539,INT2202,6.4
13020539,INT3115,8.8
13020539,MAT1100,5.9
13020539,INT3213,7.7
13020139,PHI1004,3
13020139,PHI1005,1.7
13020139,INT1003,7.2
13020139,INT1006,6.4
13020139,FLF1105,6.6
13020139,FLF1106,0
13020139,FLF1107,0
13020139,MAT1093,0
13020139,MAT1094,6.5
13020139,MAT1095,0.8
13020139,PHY1100,5.9
13020139,PHY1103,4
13020139,ELT2035,0
13020139,INT2203,5.5
13020139,MAT1101,0
13020139,INT2204,4.2
13020139,INT2205,10
13020139,INT2208,0.8
13020139,INT2202,1.6
13020139,INT3115,0
13020656,POL1001,0
13020656,INT1003,6.4
13020656,INT1006,1.3
13020656,FLF1105,2.5
13020656,MAT1093,0
13020656,MAT1094,0.9
13020656,PHY1100,0
13020541,PHI1004,6.7
13020541,PHI1005,5.1
13020541,POL1001,6.7
13020541,INT1003,6.6
13020541,INT1006,6.9
13020541,FLF1105,5
13020541,FLF1106,5.8
13020541,MAT1093,4.8
13020541,MAT1094,8.4
13020541,MAT1095,6.8
13020541,PHY1100,8
13020541,PHY1103,6.4
13020541,ELT2035,7.1
13020541,INT2203,6.1
13020541,MAT1101,6.2
13020541,INT1050,8
13020541,INT2204,5.5
13020541,INT2205,5.7
13020541,INT2206,9.1
13020541,INT2207,6.4
13020541,INT2208,5.9
13020541,INT2202,5.8
13020541,MAT1100,6.5
13020149,PHI1004,7.8
13020149,PHI1005,6.3
13020149,POL1001,8.6
13020149,INT1003,8.1
13020149,INT1006,5
13020149,FLF1105,6.1
13020149,FLF1106,7.5
13020149,FLF1107,5.5
13020149,MAT1093,6.7
13020149,MAT1094,6.5
13020149,MAT1095,8.9
13020149,PHY1100,4.4
13020149,PHY1103,7.3
13020149,ELT2035,7.7
13020149,INT2203,4.7
13020149,MAT1101,6.1
13020149,INT1050,5.5
13020149,INT2204,4.6
13020149,INT2205,10
13020149,INT2206,5.8
13020149,INT2209,3.8
13020149,INT2207,8.1
13020149,INT2208,8
13020149,INT2202,5.5
13020149,INT3115,8.1
13020149,MAT1099,8.5
13020149,INT3111,7.8
13020622,INT1003,6.8
13020622,INT1006,5.6
13020622,FLF1105,10
13020622,FLF1106,10
13020622,FLF1107,10
13020622,MAT1093,0
13020622,MAT1094,5.3
13020622,PHY1100,5.8
13020622,INT3202,3.6
13020622,INT3403,0
13020707,POL1001,8
13020707,INT1003,7.3
13020707,INT1006,5.4
13020707,FLF1105,3.3
13020707,MAT1093,3.8
13020707,MAT1094,4.4
13020707,PHY1100,4.2
13020707,INT2202,3.2
13020174,PHI1004,3.8
13020174,PHI1005,5.1
13020174,POL1001,6.1
13020174,INT1003,8
13020174,INT1006,8.3
13020174,FLF1105,6.8
13020174,FLF1106,6.9
13020174,FLF1107,5.9
13020174,MAT1093,6.3
13020174,MAT1094,7.9
13020174,MAT1095,8.4
13020174,PHY1100,7.4
13020174,PHY1103,8.5
13020174,ELT2035,7.8
13020174,INT2203,7.2
13020174,MAT1101,6.8
13020174,INT1050,6
13020174,INT2204,6
13020174,INT2205,10
13020174,INT2206,5.2
13020174,INT2209,5.8
13020174,INT2207,5.3
13020174,INT2208,4.8
13020174,INT2202,8.8
13020174,INT3115,8.1
13020174,MAT1099,7.6
13020702,PHI1004,0
13020702,POL1001,0
13020702,INT1003,6.6
13020702,INT1006,5.3
13020702,FLF1105,7
13020702,FLF1106,0
13020702,MAT1093,3
13020702,MAT1094,5.3
13020702,MAT1095,4.2
13020702,PHY1100,4.7
13020702,PHY1103,0
13020702,ELT2035,0
13020702,INT2203,4.8
13020702,MAT1101,0
13020702,INT2204,0
13020702,INT2205,0
13020702,INT2207,0
13020702,INT2202,5.4
13020186,PHI1004,4
13020186,PHI1005,5.4
13020186,POL1001,7.5
13020186,INT1003,6.4
13020186,INT1006,5
13020186,FLF1105,5.7
13020186,FLF1106,6.8
13020186,FLF1107,2.5
13020186,MAT1093,5.2
13020186,MAT1094,5.4
13020186,MAT1095,8.7
13020186,PHY1100,9
13020186,PHY1103,6.1
13020186,ELT2035,4.4
13020186,INT2203,4.1
13020186,MAT1101,3.8
13020186,INT1050,4.8
13020186,INT2204,6
13020186,INT2205,7.5
13020186,INT2206,5.2
13020186,INT2209,2.2
13020186,INT2207,7.8
13020186,INT2202,2.4
13020186,INT3115,7.1
13020186,MAT1099,6
13020200,PHI1004,6
13020200,PHI1005,6
13020200,POL1001,7.8
13020200,INT1003,7.9
13020200,INT1006,8.4
13020200,FLF1105,7.2
13020200,FLF1106,10
13020200,FLF1107,10
13020200,MAT1093,5.1
13020200,MAT1094,6.6
13020200,MAT1095,4.2
13020200,PHY1100,4.9
13020200,PHY1103,8.6
13020200,ELT2035,6.5
13020200,INT2203,9
13020200,MAT1101,6.9
13020200,INT1050,6.2
13020200,INT2204,7.6
13020200,INT2205,8.3
13020200,INT2206,5.5
13020200,INT2209,6.8
13020200,INT2207,7.1
13020200,INT2208,4.3
13020200,INT2202,9.4
13020200,INT3115,8.2
13020200,MAT1100,5.7
13020202,PHI1004,6.5
13020202,PHI1005,1.8
13020202,POL1001,7
13020202,INT1003,8.6
13020202,INT1006,9.4
13020202,FLF1105,7.6
13020202,FLF1106,4.5
13020202,FLF1107,5.3
13020202,MAT1093,6.4
13020202,MAT1094,5.7
13020202,MAT1095,5.6
13020202,PHY1100,8
13020202,PHY1103,8.4
13020202,ELT2035,4.8
13020202,INT2203,7
13020202,MAT1101,3.9
13020202,INT1050,4.5
13020202,INT2204,4.1
13020202,INT2205,8.8
13020202,INT2206,8.5
13020202,INT2209,6.8
13020202,INT2207,6
13020202,INT2208,5.9
13020202,INT2202,8.9
