13020420,INT2203,8.7,2012-01-01
13020420,INT2204,9.4,2012-01-01
13020420,INT2205,8.4,2012-01-01
13020420,INT2202,5.6,2011-01-01
13020425,PHI1004,5.2,2012-01-01
13020425,INT1003,6.9,2010-01-01
13020425,INT1006,4.5,2010-01-01
13020425,FLF1105,3,2010-01-01
13020425,FLF1106,0,2011-01-01
13020425,MAT1094,5.6,2010-01-01
13020425,PHY1100,4.8,2012-01-01
13020425,PHY1103,4.2,2012-01-01
13020425,INT2203,4,2012-01-01
13020425,INT1050,0,2011-01-01
13020428,PHI1004,7.8,2012-01-01
13020428,INT1003,6.6,2010-01-01
13020428,INT1006,7.9,2010-01-01
13020428,FLF1105,4.2,2010-01-01
13020428,FLF1106,5.9,2011-01-01
13020428,FLF1107,5.5,2012-01-01
13020428,MAT1093,6.3,2011-01-01
13020428,MAT1094,6.2,2010-01-01
13020428,MAT1095,7.5,2011-01-01
13020428,PHY1100,7.6,2010-01-01
13020428,PHY1103,7.5,2012-01-01
13020428,INT2203,8,2012-01-01
13020428,MAT1101,7.5,2012-01-01
13020428,INT2204,8.1,2012-01-01
13020428,INT2205,8.6,2012-01-01
13020428,INT2202,7,2011-01-01
13020452,PHI1004,7.3,2012-01-01
13020452,INT1003,8.3,2010-01-01
13020452,FLF1106,4.3,2011-01-01
13020452,FLF1107,3.9,2012-01-01
13020452,MAT1093,4.4,2011-01-01
13020452,MAT1094,6.7,2010-01-01
13020452,MAT1095,5.2,2011-01-01
13020452,PHY1100,7.9,2010-01-01
13020452,PHY1103,8.4,2012-01-01
13020452,INT2203,5.8,2012-01-01
13020452,INT2204,8,2012-01-01
13020452,INT2205,7,2012-01-01
13020452,INT2202,5.8,2011-01-01
13020450,PHI1004,5,2012-01-01
13020450,INT1003,7.5,2010-01-01
13020450,INT1006,6.3,2010-01-01
13020450,FLF1105,6.8,2010-01-01
13020450,FLF1106,7.1,2011-01-01
13020450,MAT1093,6.5,2011-01-01
13020450,MAT1094,7.8,2010-01-01
13020450,MAT1095,7.4,2011-01-01
13020450,PHY1100,6.4,2010-01-01
13020450,PHY1103,5.7,2012-01-01
13020450,INT2203,7.6,2012-01-01
13020450,MAT1101,8.3,2012-01-01
13020450,INT2204,8.3,2012-01-01
13020450,INT2205,9.3,2012-01-01
13020450,INT2202,4.2,2011-01-01
13020647,PHI1004,3,2012-01-01
13020647,INT1003,7.7,2010-01-01
13020647,INT1006,4.7,2010-01-01
13020647,FLF1105,7.2,2010-01-01
13020647,FLF1106,6.8,2011-01-01
13020647,MAT1093,3.4,2011-01-01
13020647,MAT1094,9,2010-01-01
13020647,MAT1095,7.3,2011-01-01
13020647,PHY1100,5.8,2010-01-01
13020647,PHY1103,5.1,2012-01-01
13020647,INT2203,4.8,2012-01-01
13020647,INT2204,8.3,2012-01-01
13020647,INT2205,8.6,2012-01-01
13020647,INT2202,6.2,2011-01-01
13020481,PHI1004,4.6,2012-01-01
13020481,INT1003,7.3,2010-01-01
13020481,INT1006,4.2,2010-01-01
13020481,FLF1105,4.9,2010-01-01
13020481,FLF1106,6.8,2011-01-01
13020481,FLF1107,5.1,2012-01-01
13020481,MAT1093,4,2011-01-01
13020481,MAT1094,6.5,2010-01-01
13020481,MAT1095,6.4,2011-01-01
13020481,PHY1100,6.4,2010-01-01
13020481,PHY1103,4.3,2012-01-01
13020481,INT2203,5.3,2012-01-01
13020481,INT2204,4.2,2012-01-01
13020481,INT2205,9.1,2012-01-01
13020481,INT2202,6.4,2011-01-01
13020495,INT1003,7.1,2010-01-01
13020495,INT1006,6,2010-01-01
13020495,FLF1105,6,2010-01-01
13020495,FLF1106,6.1,2011-01-01
13020495,FLF1107,5.9,2012-01-01
13020495,MAT1093,2.7,2011-01-01
13020495,MAT1094,6.4,2010-01-01
13020495,MAT1095,3.7,2011-01-01
13020495,PHY1100,4.8,2010-01-01
13020495,PHY1103,7.2,2012-01-01
13020495,INT2203,2.4,2012-01-01
13020495,INT2202,4.8,2011-01-01
13020496,PHI1004,7.1,2012-01-01
13020496,INT1003,8.6,2010-01-01
13020496,INT1006,8.2,2010-01-01
13020496,FLF1105,5.2,2010-01-01
13020496,FLF1106,4.5,2011-01-01
13020496,FLF1107,4.8,2012-01-01
13020496,MAT1093,3.6,2011-01-01
13020496,MAT1094,6.5,2010-01-01
13020496,MAT1095,5.9,2011-01-01
13020496,PHY1100,5.7,2010-01-01
13020496,PHY1103,8.5,2012-01-01
13020496,INT2203,5.4,2012-01-01
13020496,INT2204,7,2012-01-01
13020496,INT2205,8.5,2012-01-01
13020496,INT2202,7,2011-01-01
13020511,INT1003,6.9,2010-01-01
13020511,INT1006,7.9,2010-01-01
13020511,FLF1105,6.9,2010-01-01
13020511,FLF1106,5.8,2011-01-01
13020511,MAT1093,5,2011-01-01
13020511,MAT1094,7.6,2010-01-01
13020511,MAT1095,7.5,2011-01-01
13020511,PHY1100,5.9,2010-01-01
13020511,PHY1103,4.7,2012-01-01
13020511,INT2203,5.8,2012-01-01
13020511,MAT1101,5,2012-01-01
13020511,INT2204,5.9,2012-01-01
13020511,INT2205,10,2012-01-01
13020511,INT2202,6.4,2011-01-01
13020513,INT1003,5.8,2010-01-01
13020513,INT1006,3.2,2010-01-01
13020513,FLF1105,0.6,2010-01-01
13020513,FLF1106,0,2011-01-01
13020513,MAT1093,0,2011-01-01
13020513,MAT1094,3.9,2010-01-01
13020513,MAT1095,0,2011-01-01
13020513,PHY1100,6.4,2010-01-01
13020513,INT2202,0,2011-01-01
13020013,INT1003,3.1,2010-01-01
13020013,INT1006,0,2010-01-01
13020013,FLF1105,3.5,2010-01-01
13020013,FLF1106,0,2011-01-01
13020013,MAT1093,0,2011-01-01
13020013,MAT1094,0,2010-01-01
13020013,MAT1095,0,2011-01-01
13020013,PHY1100,4.1,2010-01-01
13020013,INT2202,0,2011-01-01
13020034,PHI1004,7.5,2012-01-01
13020034,INT1003,5.2,2010-01-01
13020034,INT1006,4.8,2010-01-01
13020034,FLF1105,5.3,2010-01-01
13020034,FLF1106,5.8,2011-01-01
13020034,FLF1107,5.2,2012-01-01
13020034,MAT1093,6,2011-01-01
13020034,MAT1094,5.3,2010-01-01
13020034,MAT1095,9,2011-01-01
13020034,PHY1100,5.9,2010-01-01
13020034,PHY1103,8.1,2012-01-01
13020034,INT2203,7,2012-01-01
13020034,INT2204,7.4,2012-01-01
13020034,INT2205,10,2012-01-01
13020034,INT2202,7.1,2011-01-01
13020044,PHI1004,7.6,2012-01-01
13020044,INT1003,7.2,2010-01-01
13020044,FLF1105,4.9,2010-01-01
13020044,FLF1106,4.7,2011-01-01
13020044,FLF1107,4.5,2012-01-01
13020044,MAT1093,6,2011-01-01
13020044,MAT1094,5.5,2010-01-01
13020044,MAT1095,9.2,2011-01-01
13020044,PHY1100,4.4,2010-01-01
13020044,PHY1103,7.3,2012-01-01
13020044,INT2203,4.7,2012-01-01
13020044,INT2205,9.3,2012-01-01
13020044,INT2202,5.9,2011-01-01
13020052,PHI1004,5,2012-01-01
13020052,INT1003,7.3,2010-01-01
13020052,INT1006,7.3,2010-01-01
13020052,FLF1105,4,2010-01-01
13020052,FLF1106,4.8,2011-01-01
13020052,FLF1107,3.7,2012-01-01
13020052,MAT1094,7.4,2010-01-01
13020052,MAT1095,8.7,2011-01-01
13020052,PHY1100,4.7,2010-01-01
13020052,PHY1103,6.9,2012-01-01
13020052,INT2203,6.4,2012-01-01
13020052,INT2204,6.5,2012-01-01
13020052,INT2205,7.3,2012-01-01
13020052,INT2202,9.9,2011-01-01
13020054,PHI1004,3.2,2012-01-01
13020054,INT1003,8.2,2010-01-01
13020054,INT1006,4.2,2010-01-01
13020054,FLF1105,7.6,2010-01-01
13020054,FLF1106,7,2011-01-01
13020054,FLF1107,7.2,2012-01-01
13020054,MAT1094,6.5,2010-01-01
13020054,MAT1095,8.2,2011-01-01
13020054,PHY1100,5,2010-01-01
13020054,PHY1103,6.5,2012-01-01
13020054,INT2203,5.3,2012-01-01
13020054,INT2204,7,2012-01-01
13020054,INT2205,9.4,2012-01-01
13020054,INT2202,6.6,2011-01-01
13020055,PHI1004,7.1,2012-01-01
13020055,INT1003,8.9,2012-01-01
13020055,INT1006,7.2,2010-01-01
13020055,FLF1105,6.1,2010-01-01
13020055,FLF1106,6.6,2011-01-01
13020055,MAT1093,4.3,2011-01-01
13020055,MAT1094,6.4,2010-01-01
13020055,MAT1095,6.2,2011-01-01
13020055,PHY1100,4.5,2012-01-01
13020055,PHY1103,6,2012-01-01
13020055,INT2203,7.5,2012-01-01
13020055,INT2204,6.3,2012-01-01
13020055,INT2205,9.1,2012-01-01
13020055,INT2202,6.1,2011-01-01
13020057,PHI1004,5.3,2012-01-01
13020057,PHI1005,5.9,2012-01-01
13020057,INT1003,6.9,2010-01-01
13020057,INT1006,7.9,2010-01-01
13020057,FLF1105,6.2,2010-01-01
13020057,FLF1106,10,2011-01-01
13020057,FLF1107,10,2012-01-01
13020057,MAT1093,8,2011-01-01
13020057,MAT1094,6.3,2010-01-01
13020057,MAT1095,6.5,2011-01-01
13020057,PHY1100,4.6,2010-01-01
13020057,PHY1103,8.1,2012-01-01
13020057,INT2203,8.3,2012-01-01
13020057,INT2204,5.2,2012-01-01
13020057,INT2205,7.5,2012-01-01
13020057,INT2202,9.7,2011-01-01
13020583,PHI1004,6.8,2012-01-01
13020583,POL1001,6.3,2012-01-01
13020583,INT1003,7.2,2010-01-01
13020583,INT1006,9.8,2010-01-01
13020583,FLF1105,5.7,2010-01-01
13020583,MAT1093,5.2,2011-01-01
13020583,MAT1094,6.1,2010-01-01
13020583,MAT1095,4.8,2011-01-01
13020583,PHY1100,7.8,2010-01-01
13020583,PHY1103,7.9,2012-01-01
13020583,INT2203,5.3,2012-01-01
13020583,MAT1101,6.2,2012-01-01
13020583,INT2205,9.7,2012-01-01
13020583,INT2208,5.7,2011-01-01
13020583,INT2202,4,2011-01-01
13020094,PHI1004,4.4,2012-01-01
13020094,INT1003,4.8,2010-01-01
13020094,INT1006,5.8,2010-01-01
13020094,FLF1105,6.5,2010-01-01
13020094,FLF1106,6.6,2011-01-01
13020094,FLF1107,5.4,2012-01-01
13020094,MAT1093,6.6,2011-01-01
13020094,MAT1094,6,2010-01-01
13020094,MAT1095,8.3,2011-01-01
13020094,PHY1100,4.4,2010-01-01
13020094,PHY1103,6.2,2012-01-01
13020094,INT2203,7.1,2012-01-01
13020094,INT2204,6,2012-01-01
13020094,INT2205,9.7,2012-01-01
13020094,INT2202,6,2011-01-01
13020092,PHI1004,5.4,2012-01-01
13020092,INT1003,6.9,2010-01-01
13020092,INT1006,5.4,2010-01-01
13020092,FLF1106,6.1,2011-01-01
13020092,FLF1107,5.8,2012-01-01
13020092,MAT1093,5.7,2011-01-01
13020092,MAT1094,7.9,2010-01-01
13020092,MAT1095,6.8,2011-01-01
13020092,PHY1103,7.2,2012-01-01
13020092,INT2203,6.1,2012-01-01
13020092,MAT1101,4.4,2012-01-01
13020092,INT2204,5.5,2012-01-01
13020092,INT2205,7.3,2012-01-01
13020092,INT2202,6.1,2011-01-01
13020099,PHI1004,5.1,2012-01-01
13020099,INT1003,6.1,2010-01-01
13020099,INT1006,7.4,2010-01-01
13020099,FLF1105,7.7,2010-01-01
13020099,FLF1106,6.9,2011-01-01
13020099,FLF1107,5.3,2012-01-01
13020099,MAT1093,4.3,2011-01-01
13020099,MAT1094,5.8,2010-01-01
13020099,MAT1095,8,2011-01-01
13020099,PHY1100,5.6,2010-01-01
13020099,PHY1103,7.8,2012-01-01
13020099,INT2203,6.2,2012-01-01
13020099,INT2205,7.3,2012-01-01
13020099,INT2202,7.6,2011-01-01
13020130,INT1003,4.2,2010-01-01
13020130,INT1006,3,2010-01-01
13020130,FLF1105,6,2010-01-01
13020130,FLF1106,1.3,2011-01-01
13020130,MAT1093,0,2011-01-01
13020130,MAT1094,4,2010-01-01
13020130,MAT1095,0,2011-01-01
13020130,PHY1100,2.4,2010-01-01
13020130,INT2202,0,2011-01-01
13020540,PHI1004,7,2012-01-01
13020540,INT1003,4.7,2010-01-01
13020540,INT1006,7.4,2010-01-01
13020540,FLF1105,0,2012-01-01
13020540,MAT1094,2.8,2010-01-01
13020540,MAT1095,0,2011-01-01
13020540,PHY1100,5.1,2010-01-01
13020540,INT2203,0.7,2011-01-01
13020153,INT1003,7.4,2010-01-01
13020153,INT1006,7,2010-01-01
13020153,FLF1105,6.6,2010-01-01
13020153,MAT1093,5.3,2011-01-01
13020153,MAT1094,7.9,2010-01-01
13020153,MAT1095,6.4,2011-01-01
13020153,PHY1100,4.5,2010-01-01
13020153,PHY1103,5.5,2012-01-01
13020153,INT2203,6,2012-01-01
13020153,INT2204,4.7,2012-01-01
13020153,INT2205,5.2,2012-01-01
13020153,INT2202,5.2,2011-01-01
13020155,INT1003,9.2,2010-01-01
13020155,INT1006,9.8,2010-01-01
13020155,FLF1105,10,2010-01-01
13020155,FLF1106,10,2011-01-01
13020155,FLF1107,10,2012-01-01
13020155,MAT1093,7.6,2011-01-01
13020155,MAT1094,7.8,2010-01-01
13020155,MAT1095,3.8,2011-01-01
13020155,PHY1100,6.2,2010-01-01
13020155,PHY1103,7.3,2012-01-01
13020155,INT2203,0,2012-01-01
13020155,INT2204,0,2012-01-01
13020155,INT2205,4.2,2012-01-01
13020169,PHI1004,7.1,2012-01-01
13020169,INT1003,6.4,2010-01-01
13020169,INT1006,4.3,2011-01-01
13020169,FLF1105,5.3,2010-01-01
13020169,FLF1106,4,2011-01-01
13020169,MAT1093,2.7,2011-01-01
13020169,MAT1094,4.8,2010-01-01
13020169,MAT1095,4.4,2011-01-01
13020169,PHY1103,7.5,2012-01-01
13020169,INT2203,4,2012-01-01
13020169,INT2205,7.1,2012-01-01
13020169,INT2202,2.9,2011-01-01
13020173,PHI1004,5,2012-01-01
13020173,INT1003,8.2,2010-01-01
13020173,INT1006,4,2010-01-01
13020173,FLF1105,6.8,2010-01-01
13020173,FLF1106,6.2,2011-01-01
13020173,MAT1093,4,2011-01-01
13020173,MAT1094,7.7,2010-01-01
13020173,MAT1095,6,2011-01-01
13020173,PHY1100,6.2,2010-01-01
13020173,PHY1103,5.6,2012-01-01
13020173,INT2203,7.7,2012-01-01
13020173,INT2205,5.8,2012-01-01
13020173,INT2202,4.3,2011-01-01
13020173,MAT1100,6.2,2012-01-01
13020176,INT1003,7.2,2010-01-01
13020176,INT1006,7.3,2012-01-01
13020176,FLF1105,6.1,2010-01-01
13020176,FLF1106,5.6,2011-01-01
13020176,FLF1107,5.3,2012-01-01
13020176,MAT1093,4.3,2011-01-01
13020176,MAT1094,7.1,2010-01-01
13020176,MAT1095,6,2011-01-01
13020176,PHY1100,5.4,2010-01-01
13020176,PHY1103,4.2,2012-01-01
13020176,INT2203,6.5,2012-01-01
13020176,INT2205,5.1,2012-01-01
13020176,INT2202,4.7,2011-01-01
13020184,PHI1004,5.1,2012-01-01
13020184,INT1003,7.5,2010-01-01
13020184,INT1006,4.4,2010-01-01
13020184,FLF1105,7.4,2010-01-01
13020184,FLF1106,10,2011-01-01
13020184,FLF1107,10,2011-01-01
13020184,MAT1093,4.3,2011-01-01
13020184,MAT1094,5.7,2010-01-01
13020184,MAT1095,5.4,2011-01-01
13020184,PHY1100,5,2010-01-01
13020184,PHY1103,7.9,2012-01-01
13020184,INT2203,6,2012-01-01
13020184,INT2204,5,2012-01-01
13020184,INT2205,8.5,2012-01-01
13020184,INT2202,8.7,2011-01-01
13020184,MAT1100,5.1,2012-01-01
13020191,PHI1004,4.6,2012-01-01
13020191,INT1003,7.8,2010-01-01
13020191,INT1006,7,2010-01-01
13020191,FLF1105,6.7,2010-01-01
13020191,FLF1106,6.9,2011-01-01
13020191,FLF1107,6,2012-01-01
13020191,MAT1093,4.9,2011-01-01
13020191,MAT1094,5.8,2010-01-01
13020191,MAT1095,7.8,2011-01-01
13020191,PHY1100,4.8,2010-01-01
13020191,PHY1103,7.5,2012-01-01
13020191,INT2203,7.9,2012-01-01
13020191,INT2204,7.2,2012-01-01
13020191,INT2205,9.1,2012-01-01
13020191,INT2202,4,2011-01-01
13020234,PHI1004,6.2,2012-01-01
13020234,INT1003,8.3,2010-01-01
13020234,INT1006,9.7,2010-01-01
13020234,FLF1106,6.3,2011-01-01
13020234,FLF1107,5.1,2012-01-01
13020234,MAT1093,4.7,2011-01-01
13020234,MAT1094,6.3,2010-01-01
13020234,MAT1095,7.6,2011-01-01
13020234,PHY1103,6.7,2012-01-01
13020234,INT2203,5.7,2012-01-01
13020234,INT2204,8.1,2012-01-01
13020234,INT2205,7.2,2012-01-01
13020234,INT2202,7.3,2011-01-01
13020244,PHI1004,4.6,2012-01-01
13020244,INT1003,6.9,2010-01-01
13020244,INT1006,5.8,2010-01-01
13020244,FLF1105,6.2,2010-01-01
13020244,FLF1106,6.5,2011-01-01
13020244,FLF1107,5.1,2012-01-01
13020244,MAT1093,3.7,2011-01-01
13020244,MAT1094,6.2,2010-01-01
13020244,MAT1095,6.2,2011-01-01
13020244,PHY1100,4.8,2010-01-01
13020244,PHY1103,6.3,2012-01-01
13020244,INT2203,7.7,2012-01-01
13020244,INT2205,9.3,2012-01-01
13020244,INT2202,6.2,2011-01-01
13020719,INT1003,5.4,2010-01-01
13020719,INT1006,3.8,2010-01-01
13020719,FLF1105,2.9,2010-01-01
13020719,MAT1093,0,2011-01-01
13020719,MAT1094,4.4,2010-01-01
13020719,MAT1095,0,2011-01-01
13020719,PHY1100,4.2,2010-01-01
13020719,INT2202,0,2011-01-01
13020549,PHI1004,7,2012-01-01
13020549,INT1003,4.3,2010-01-01
13020549,INT1006,4.7,2011-01-01
13020549,FLF1105,5.6,2010-01-01
13020549,FLF1106,5.6,2011-01-01
13020549,MAT1093,6,2011-01-01
13020549,MAT1094,5.3,2010-01-01
13020549,PHY1100,6.6,2010-01-01
13020549,PHY1103,7.2,2012-01-01
13020549,INT2203,3.1,2012-01-01
13020549,INT2204,2,2012-01-01
13020549,INT2202,3.3,2011-01-01
13020263,PHI1004,4.8,2012-01-01
13020263,INT1003,7.2,2010-01-01
13020263,INT1006,4.6,2010-01-01
13020263,FLF1105,4.9,2010-01-01
13020263,FLF1106,5.5,2011-01-01
13020263,FLF1107,4.3,2012-01-01
13020263,MAT1093,5,2011-01-01
13020263,MAT1094,6.1,2010-01-01
13020263,MAT1095,8.7,2011-01-01
13020263,PHY1100,5.7,2010-01-01
13020263,PHY1103,8.3,2012-01-01
13020263,INT2203,7.9,2012-01-01
13020263,INT2204,6.5,2012-01-01
13020263,INT2205,9.2,2012-01-01
13020263,INT2202,5.9,2011-01-01
13020268,INT1003,7.2,2010-01-01
13020268,INT1006,2.6,2010-01-01
13020268,FLF1105,6.7,2010-01-01
13020268,FLF1106,7.1,2011-01-01
13020268,MAT1093,0,2011-01-01
13020268,MAT1094,7.2,2010-01-01
13020268,MAT1095,2.2,2011-01-01
13020268,PHY1100,3.8,2010-01-01
13020268,ELT2035,2.6,2012-01-01
13020268,INT2207,3.1,2012-01-01
13020268,INT2202,4.1,2011-01-01
13020268,ELT2028,3.4,2012-01-01
13020268,INT3209,2.6,2012-01-01
13020268,INT3213,3,2012-01-01
13020268,INT3303,2.1,2012-01-01
13020268,INT3403,0,2012-01-01
13020282,INT1003,6.4,2010-01-01
13020282,INT1006,6.5,2010-01-01
13020282,FLF1105,6.7,2010-01-01
13020282,FLF1106,5.6,2011-01-01
13020282,FLF1107,5,2012-01-01
13020282,MAT1093,5.1,2011-01-01
13020282,MAT1094,6.4,2010-01-01
13020282,MAT1095,8.2,2011-01-01
13020282,PHY1100,5.5,2010-01-01
13020282,PHY1103,9,2012-01-01
13020282,INT2203,9.2,2012-01-01
13020282,INT2204,9.1,2012-01-01
13020282,INT2205,10,2012-01-01
13020282,INT2202,7,2011-01-01
13020293,PHI1004,6.4,2012-01-01
13020293,INT1003,7.6,2010-01-01
13020293,INT1006,5.3,2010-01-01
13020293,FLF1105,6,2010-01-01
13020293,FLF1106,5.7,2011-01-01
13020293,FLF1107,5.1,2012-01-01
13020293,MAT1093,4.4,2011-01-01
13020293,MAT1094,6.7,2010-01-01
13020293,MAT1095,7.2,2011-01-01
13020293,PHY1100,6.7,2010-01-01
13020293,PHY1103,7.8,2012-01-01
13020293,INT2203,7.8,2012-01-01
13020293,INT2204,7.1,2012-01-01
13020293,INT2205,10,2012-01-01
13020293,INT2202,5.8,2011-01-01
13020311,PHI1004,8.3,2012-01-01
13020311,INT1003,7.4,2010-01-01
13020311,INT1006,8.2,2010-01-01
13020311,FLF1105,4.7,2010-01-01
13020311,FLF1106,4.7,2011-01-01
13020311,FLF1107,4.2,2012-01-01
13020311,MAT1093,5.8,2011-01-01
13020311,MAT1094,8.1,2010-01-01
13020311,MAT1095,8.5,2011-01-01
13020311,PHY1100,6.6,2010-01-01
13020311,PHY1103,9.1,2012-01-01
13020311,INT2203,6.8,2012-01-01
13020311,INT2204,9,2012-01-01
13020311,INT2205,10,2012-01-01
13020311,INT2202,7.1,2011-01-01
13020321,PHI1004,4.2,2012-01-01
13020321,INT1003,8.5,2010-01-01
13020321,INT1006,5.9,2011-01-01
13020321,FLF1105,5.1,2010-01-01
13020321,FLF1106,10,2011-01-01
13020321,MAT1093,6.7,2011-01-01
13020321,MAT1094,6.6,2010-01-01
13020321,MAT1095,9.3,2011-01-01
13020321,PHY1100,7,2010-01-01
13020321,PHY1103,7.8,2012-01-01
13020321,INT2203,5.8,2012-01-01
13020321,MAT1101,8,2012-01-01
13020321,INT2204,5.6,2012-01-01
13020321,INT2205,7.5,2012-01-01
13020321,INT2202,8.5,2011-01-01
13020553,INT1003,9,2010-01-01
13020553,INT1006,7.6,2010-01-01
13020553,FLF1106,0.8,2011-01-01
13020553,MAT1094,6,2010-01-01
13020553,MAT1095,4.9,2011-01-01
13020553,PHY1100,2.6,2012-01-01
13020553,INT2203,5.9,2012-01-01
13020553,INT2205,9,2012-01-01
13020553,INT2202,4.2,2011-01-01
13020337,PHI1004,4.5,2012-01-01
13020337,INT1003,7.6,2010-01-01
13020337,INT1006,4,2010-01-01
13020337,FLF1105,7.4,2010-01-01
13020337,FLF1106,10,2011-01-01
13020337,FLF1107,10,2012-01-01
13020337,MAT1093,5,2011-01-01
13020337,MAT1094,6.6,2010-01-01
13020337,MAT1095,5.3,2011-01-01
13020337,PHY1100,6.4,2010-01-01
13020337,PHY1103,7.8,2012-01-01
13020337,INT2203,4.8,2012-01-01
13020337,INT2205,6.3,2012-01-01
13020337,INT2202,6.6,2011-01-01
13020382,PHI1004,4.1,2012-01-01
13020382,PHI1005,6,2012-01-01
13020382,INT1003,8.7,2010-01-01
13020382,INT1006,4.1,2010-01-01
13020382,FLF1105,6.7,2010-01-01
13020382,FLF1106,7.2,2011-01-01
13020382,MAT1093,4.4,2011-01-01
13020382,MAT1094,6.9,2010-01-01
13020382,MAT1095,6,2011-01-01
13020382,PHY1100,5.4,2010-01-01
13020382,PHY1103,6.6,2012-01-01
13020382,INT2203,5.8,2012-01-01
13020382,INT2204,7.1,2012-01-01
13020382,INT2205,9.7,2012-01-01
13020382,INT2202,7.4,2011-01-01
13020604,INT1003,3.5,2010-01-01
13020604,INT1006,0,2010-01-01
13020604,FLF1105,0,2010-01-01
13020604,FLF1106,1.2,2011-01-01
13020604,MAT1093,0,2011-01-01
13020604,MAT1094,1.8,2010-01-01
13020604,MAT1095,0,2011-01-01
13020604,PHY1100,0,2010-01-01
13020604,INT2202,0,2011-01-01
13020421,PHI1004,6,2012-01-01
13020421,PHI1005,8.1,2012-01-01
13020421,INT1003,8.2,2010-01-01
13020421,FLF1105,10,2010-01-01
13020421,FLF1106,10,2011-01-01
13020421,FLF1107,10,2012-01-01
13020421,MAT1093,5.6,2011-01-01
13020421,MAT1094,6.3,2010-01-01
13020421,MAT1095,8.9,2011-01-01
13020421,PHY1100,6.7,2010-01-01
13020421,PHY1103,9.4,2012-01-01
13020421,INT2203,7.6,2012-01-01
13020421,INT2204,8,2012-01-01
13020421,INT2205,10,2012-01-01
13020421,INT2202,5.4,2011-01-01
13020430,PHI1004,7.5,2012-01-01
13020430,INT1003,4.7,2010-01-01
13020430,INT1006,7.6,2010-01-01
13020430,FLF1105,5.6,2010-01-01
13020430,FLF1106,5.9,2011-01-01
13020430,FLF1107,5.4,2012-01-01
13020430,MAT1093,4.8,2011-01-01
13020430,MAT1094,6.5,2010-01-01
13020430,MAT1095,8.5,2011-01-01
13020430,PHY1100,8.8,2010-01-01
13020430,PHY1103,6.3,2012-01-01
13020430,INT2203,9,2012-01-01
13020430,MAT1101,6.9,2012-01-01
13020430,INT2204,5.4,2012-01-01
13020430,INT2205,8.6,2012-01-01
13020430,INT2202,5.7,2011-01-01
13020437,PHI1004,5.1,2012-01-01
13020437,INT1003,8,2010-01-01
13020437,INT1006,7.8,2010-01-01
13020437,FLF1105,6.5,2010-01-01
13020437,FLF1106,7.2,2011-01-01
13020437,FLF1107,6.6,2012-01-01
13020437,MAT1093,5.6,2011-01-01
13020437,MAT1094,7.5,2010-01-01
13020437,MAT1095,8.2,2011-01-01
13020437,PHY1100,5.4,2010-01-01
13020437,PHY1103,7.3,2012-01-01
13020437,INT2203,8.3,2012-01-01
13020437,INT2204,8.5,2012-01-01
13020437,INT2205,10,2012-01-01
13020437,INT2202,8.7,2011-01-01
13020443,PHI1004,4.6,2012-01-01
13020443,INT1003,8.6,2010-01-01
13020443,INT1006,6.5,2010-01-01
13020443,FLF1105,4.4,2010-01-01
13020443,FLF1106,5.2,2011-01-01
13020443,MAT1093,6.9,2011-01-01
13020443,MAT1094,8,2010-01-01
13020443,MAT1095,9.5,2011-01-01
13020443,PHY1100,6.9,2010-01-01
13020443,PHY1103,9.1,2012-01-01
13020443,INT2205,8.6,2012-01-01
13020443,MAT1100,5.6,2012-01-01
13020447,INT1003,8.2,2010-01-01
13020447,INT1006,3.8,2010-01-01
13020447,FLF1105,5.6,2010-01-01
13020447,FLF1106,0,2011-01-01
13020447,MAT1093,0,2011-01-01
13020447,MAT1094,5.5,2010-01-01
13020447,MAT1095,0,2011-01-01
13020447,PHY1100,6.7,2010-01-01
13020447,INT2202,0,2011-01-01
13020468,PHI1004,4.8,2012-01-01
13020468,INT1003,6.9,2010-01-01
13020468,INT1006,4.2,2010-01-01
13020468,FLF1105,7,2010-01-01
13020468,FLF1106,7,2011-01-01
13020468,FLF1107,6.3,2012-01-01
13020468,MAT1093,3.8,2011-01-01
13020468,MAT1094,5.4,2010-01-01
13020468,MAT1095,5.9,2011-01-01
13020468,PHY1100,6.1,2010-01-01
13020468,PHY1103,8.7,2012-01-01
13020468,INT2203,7.5,2012-01-01
13020468,INT3213,4.6,2012-01-01
13020470,PHI1004,4.9,2012-01-01
13020470,INT1003,8.5,2010-01-01
13020470,INT1006,6.3,2010-01-01
13020470,FLF1105,5.8,2010-01-01
13020470,FLF1106,10,2011-01-01
13020470,FLF1107,5.2,2012-01-01
13020470,MAT1093,8.3,2011-01-01
13020470,MAT1094,7.1,2010-01-01
13020470,MAT1095,8.8,2011-01-01
13020470,PHY1100,5.2,2010-01-01
13020470,INT2203,3.9,2012-01-01
13020470,INT2204,2.3,2012-01-01
13020470,INT2205,7.1,2012-01-01
13020470,INT2202,5.8,2011-01-01
13020499,PHI1004,5.3,2012-01-01
13020499,INT1003,8.2,2010-01-01
13020499,INT1006,8.3,2010-01-01
13020499,FLF1105,7.2,2012-01-01
13020499,FLF1106,6.2,2011-01-01
13020499,MAT1093,5.2,2011-01-01
13020499,MAT1094,7.1,2010-01-01
13020499,MAT1095,9.3,2011-01-01
13020499,PHY1100,6.3,2010-01-01
13020499,PHY1103,5.8,2012-01-01
13020499,INT2203,8.8,2012-01-01
13020499,INT2204,9.6,2012-01-01
